-581.841,1801.72,2804.92,1402.46,-0,-290.92,-0,7.77708e-308
-1129.06,3602.38,1026.47,13.2335,48.2154,-564.531,400.567,7.77708e-308
-1077,3601.52,1043.82,21.9122,45.1893,-538.501,390.99,7.77708e-308
-1037.52,3602.14,1056.08,28.0406,42.1422,-518.762,381.24,7.77708e-308
-988.323,3601.63,1071.49,35.7452,39.1115,-494.162,371.446,7.77708e-308
-950.647,3602.74,1082.79,41.3933,36.0796,-475.324,361.527,7.77708e-308
-906.07,3602.83,1096.37,48.1869,33.0665,-453.035,351.562,7.77708e-308
-872.18,3604.35,1105.77,52.8842,30.0794,-436.09,341.563,7.77708e-308
-830.652,3605.92,1117.87,58.9333,27.13,-415.326,331.569,7.77708e-308
-797.67,3607.97,1126.23,63.1143,24.2273,-398.835,321.599,7.77708e-308
-759.148,3610.54,1135.9,67.9487,21.3675,-379.574,311.66,7.77708e-308
-729.058,3611.72,1142.5,71.2478,18.5679,-364.529,301.787,7.77708e-308
-692.291,3615.21,1150.91,75.4572,15.8474,-346.146,292.049,7.77708e-308
-663.324,3617.13,1156.36,78.1796,13.1674,-331.662,282.345,7.77708e-308
-635.077,3618.7,1161.13,80.5632,10.5819,-317.539,272.813,7.77708e-308
-600.386,3620.27,1165.94,82.9684,8.06316,-300.193,263.394,7.77708e-308
-573.194,3622.05,1169.34,84.6723,5.61839,-286.597,254.051,7.77708e-308
-539.292,3623.99,1172.47,86.2343,3.25326,-269.646,244.837,7.77708e-308
-512.423,3626.2,1174.29,87.1472,0.993678,-256.211,235.796,7.77708e-308
-479.028,3628.84,1175.84,87.9213,-1.17681,-239.514,226.896,7.77708e-308
-452.647,3631.08,1176.52,88.2603,-3.25734,-226.323,218.099,7.77708e-308
-419.877,3633.87,1176.55,88.2743,-5.24181,-209.938,209.455,7.77708e-308
-394.143,3635.76,1176.28,88.14,-7.10507,-197.072,201.003,7.77708e-308
-368.817,3636.34,1174.99,587.496,-8.87024,-1934.41,192.706,7.77708e-308
-337.021,3638.18,1174.22,587.11,-15.0792,-1918.51,205.781,7.77708e-308
-311.887,3639.79,1173.63,586.814,-21.169,-1905.94,219.045,7.77708e-308
-281.587,3640.34,1172.21,586.103,-27.1624,-1890.79,232.464,7.77708e-308
-257.694,3640.87,1171.21,585.603,-33.0372,-1878.85,246.079,7.77708e-308
-227.373,3643.37,1170.58,585.292,-38.8194,-1863.69,259.848,7.77708e-308
-203.374,3643.44,1169.28,584.638,-44.4936,-1851.69,273.804,7.77708e-308
-172.223,3646.67,1168.13,584.063,-50.0772,-1836.11,287.911,7.77708e-308
-146.08,3648.3,1166.9,583.451,-55.5603,-1823.04,302.178,7.77708e-308
-111.991,3647.33,1165.35,582.673,-60.9639,-1806,316.563,7.77708e-308
-82.7177,3647.12,1163.78,581.891,-66.2725,-1791.36,331.086,7.77708e-308
-44.3473,3645.59,1160.99,580.497,-71.5054,-1772.17,345.696,7.77708e-308
-11.2231,3643.33,1158.36,579.178,-76.6623,-1755.61,360.334,7.77708e-308
33.282,3643.44,1155.18,577.591,-81.7284,-1733.36,375.087,7.77708e-308
70.2162,3640.65,1152,575.998,-86.7243,-1714.89,389.809,7.77708e-308
122.77,3641.81,1147.03,573.517,-91.6357,-1688.61,404.606,7.77708e-308
164.253,3639.11,1142.09,571.047,-96.4732,-1667.87,419.312,7.77708e-308
207.463,3635.18,1136.31,568.156,-101.226,-1646.27,434.038,7.77708e-308
267.306,3638.04,1128.36,564.178,-105.911,-1616.35,448.706,7.77708e-308
319.404,3632.74,1122,560.999,-110.504,-1590.3,463.264,7.77708e-308
395.536,3633.05,1108.24,554.12,-115.03,-1552.23,477.706,7.77708e-308
451.312,3631.84,1098.83,549.417,-119.45,-1524.34,491.92,7.77708e-308
508.199,3630.89,1088.4,544.201,-123.797,-1495.9,505.979,7.77708e-308
566.469,3625.43,1076.1,538.051,-128.058,-1466.77,519.915,7.77708e-308
642.409,3630.22,1061.37,530.686,-132.239,-1428.8,533.674,7.77708e-308
703.071,3621.95,1046.87,523.433,-136.331,-1398.46,547.144,7.77708e-308
766.853,3620.15,1031.97,515.984,-140.335,-1366.57,560.456,7.77708e-308
831.251,3621.79,1017.68,508.84,-144.256,-1334.37,573.547,7.77708e-308
896.646,3620.24,1001.39,500.695,-148.098,-1301.68,586.452,7.77708e-308
963.557,3620.02,984.288,492.144,-151.857,-1268.22,599.125,7.77708e-308
1030.5,3619.52,966.021,483.01,-155.532,-1234.75,611.594,7.77708e-308
1097.03,3620.52,947.502,473.751,-159.121,-1201.48,623.817,7.77708e-308
1165.14,3622.32,927.607,463.804,-162.625,-1167.43,635.836,7.77708e-308
1232.99,3624.93,907.024,453.512,-166.04,-1133.51,647.598,7.77708e-308
1300.55,3627.66,885.18,442.59,-164.822,-1099.72,637.89,7.77708e-308
1384.3,3632.73,857.7,428.85,-163.508,-1057.85,627.965,7.77708e-308
1452.21,3635.43,833.025,416.513,-162.072,-1023.9,617.685,7.77708e-308
1518.85,3639.81,808.635,404.317,-160.531,-990.575,607.178,7.77708e-308
1586.11,3645.67,783.29,391.645,-158.883,-956.946,596.411,7.77708e-308
1653.77,3648.99,755.061,377.53,-157.122,-923.113,585.42,7.77708e-308
1719.48,3652.85,727.067,363.534,-155.239,-890.258,574.164,7.77708e-308
1785.93,3656.49,698.222,349.111,-153.235,-857.034,562.7,7.77708e-308
1867.85,3660.53,660.604,330.302,-151.104,-816.077,550.99,7.77708e-308
1932.36,3663.09,630.033,315.016,-148.81,-783.82,538.991,7.77708e-308
2011.68,3665.21,592.113,296.056,-146.384,-744.161,526.779,7.77708e-308
2072.46,3667.93,559.045,279.522,-143.798,-713.769,514.318,7.77708e-308
2134.07,3669.57,527.419,263.709,-141.074,-682.965,501.69,7.77708e-308
2193.01,3671.16,493.709,246.855,-138.22,-653.497,488.958,7.77708e-308
2265.19,3671.58,454.095,227.048,-135.228,-617.406,476.092,7.77708e-308
2322.07,3672.19,421.364,210.682,-132.078,-588.963,463.108,7.77708e-308
2377.3,3670.99,388.483,194.241,-128.802,-561.351,450.03,7.77708e-308
2431.02,3670.5,355.073,177.537,-125.403,-534.492,436.879,7.77708e-308
2483.78,3669.28,323.157,161.578,-121.888,-508.111,423.766,7.77708e-308
2548.14,3667.93,283.681,141.84,-118.257,-475.93,410.649,7.77708e-308
2597.92,3667.02,253.024,126.512,-114.509,-451.04,397.603,7.77708e-308
2656.61,3665.26,215.894,107.947,-110.665,-421.697,384.593,7.77708e-308
2701.84,3666.26,187.031,93.5157,-106.699,-399.079,371.572,7.77708e-308
2746.83,3667.27,158.294,79.1472,-102.657,-376.583,358.631,7.77708e-308
2793.17,3665.9,133.396,66.6982,-98.5525,-353.415,345.877,7.77708e-308
2842.12,3666.09,101.466,50.7332,-94.4004,-328.94,333.209,7.77708e-308
2880.95,3670.02,76.8471,38.4236,-90.1708,-309.524,320.632,7.77708e-308
2915.9,3668.2,52.6056,26.3028,-85.8943,-292.052,308.209,7.77708e-308
2955.6,3672.21,21.598,10.799,-81.5816,-272.201,295.972,7.77708e-308
2988.11,3672.45,-0.129169,-0.0645846,-77.2058,-255.946,283.899,7.77708e-308
3026.48,3671.2,-26.3838,-13.1919,-72.8142,-236.761,272.034,7.77708e-308
3056.47,3668.6,-47.0897,-23.5448,-68.3874,-221.765,260.341,7.77708e-308
3083.3,3672.63,-64.3645,-32.1823,-63.957,-208.351,248.878,7.77708e-308
3109.9,3674.05,-82.4097,-41.2049,-59.5416,-195.051,237.664,7.77708e-308
3141.06,3672.44,-103.982,448.009,-55.1434,720.531,226.698,7.77708e-308
3168.29,3676.25,-117.176,441.412,-55.3176,734.146,205.142,7.77708e-308
3189.14,3679.14,-138.147,430.926,-55.544,744.571,183.833,7.77708e-308
3208.94,3681.83,-151.476,424.262,-55.7859,754.469,162.801,7.77708e-308
3231.09,3685.98,-161.379,419.31,-56.0824,765.545,142.056,7.77708e-308
3242.82,3687.35,-177.319,411.341,-56.4622,771.41,121.588,7.77708e-308
3260.93,3689.85,-186.525,406.738,-56.8968,780.467,101.446,7.77708e-308
3271.61,3689.43,-205.562,397.219,-57.4207,785.804,81.5977,7.77708e-308
3285.45,3688.79,-213.99,393.005,-58.029,792.727,62.1809,7.77708e-308
3289.68,3688.88,-230.461,384.77,-58.738,794.84,43.0712,7.77708e-308
3293.87,3690.36,-243.095,378.452,-59.5445,796.935,24.4167,7.77708e-308
3297.99,3687.84,-256.009,371.996,-60.4439,798.993,6.10513,7.77708e-308
3294.16,3680.15,-273.424,363.288,-61.4283,797.082,-11.858,7.77708e-308
3290.03,3677.94,-288.383,355.809,-62.4868,795.015,-29.4408,7.77708e-308
3286.97,3668.66,-302.797,348.602,-63.6573,793.487,-46.561,7.77708e-308
3270.2,3659.04,-327.4,336.3,-64.9111,785.099,-63.318,7.77708e-308
3257.23,3647.61,-345.789,327.106,-66.2026,778.615,-79.6386,7.77708e-308
3240.73,3632.57,-365.748,317.126,-67.5623,770.364,-95.555,7.77708e-308
3225.1,3615.03,-386.559,306.72,-68.9764,762.55,-111.052,7.77708e-308
3209.49,3594.77,-403.496,298.252,-70.4753,754.747,-126.064,7.77708e-308
3189.08,3574.69,-423.706,288.147,-72.0366,744.54,-140.679,7.77708e-308
3168.07,3550.03,-445.528,277.236,-73.6747,734.036,-154.815,7.77708e-308
3137.83,3515.52,-473.998,263.001,-75.3449,718.914,-168.55,7.77708e-308
3115.26,3482.18,-496.974,251.513,-77.0163,707.629,-181.829,7.77708e-308
3091.71,3443.55,-519.768,240.116,-78.6964,695.856,-194.69,7.77708e-308
3067.36,3402.07,-543.308,228.346,-80.4181,683.678,-207.112,7.77708e-308
3042.15,3358.24,-567.576,216.212,-82.1447,671.074,-219.151,7.77708e-308
3015.03,3310.9,-592.829,203.586,-83.8711,657.516,-230.825,7.77708e-308
2987.37,3263.43,-618.546,190.727,-85.6237,643.683,-242.094,7.77708e-308
2952.16,3204.49,-652.037,173.982,-87.3582,626.078,-252.999,7.77708e-308
2922.47,3157.54,-679.713,160.143,-89.0598,611.235,-263.457,7.77708e-308
2890.92,3109.34,-708.118,145.941,-90.7297,595.458,-273.554,7.77708e-308
2858.41,3061.04,-737.739,131.13,-92.349,579.206,-283.297,7.77708e-308
2819.73,3005.45,-773.94,113.03,-93.9157,559.866,-292.682,7.77708e-308
2786.48,2959.08,-804.562,97.719,-90.8704,543.241,-290.735,7.77708e-308
2753.56,2916.7,-834.165,82.9175,-87.7459,526.782,-288.421,7.77708e-308
2719.89,2874.36,-864.931,67.5346,-84.5822,509.946,-285.781,7.77708e-308
2685.4,2833.37,-895.127,52.4365,-81.3392,492.698,-282.817,7.77708e-308
2650.72,2794.26,-926.056,36.9722,-78.004,475.361,-279.51,7.77708e-308
2606.66,2747.51,-964.039,17.9807,-74.6007,453.33,-275.921,7.77708e-308
2570.9,2712.63,-994.53,2.73489,-71.0665,435.451,-271.956,7.77708e-308
2535.36,2679.24,-1024.81,-12.4067,-67.4803,417.68,-267.709,7.77708e-308
2498.68,2647.9,-1054.34,-27.1717,-63.7947,399.339,-263.163,7.77708e-308
2463.17,2618.79,-1083.46,-41.7285,-60.0498,381.583,-258.369,7.77708e-308
2427.66,2591.24,-1112.18,-56.0889,-56.23,363.83,-253.335,7.77708e-308
2392.55,2565.99,-1140.25,-70.1247,-52.3383,346.274,-248.06,7.77708e-308
2358.26,2541.4,-1167.64,-83.8177,-48.3982,329.132,-242.596,7.77708e-308
2324.58,2518.56,-1194.31,-97.1566,-44.4016,312.289,-236.949,7.77708e-308
2283.95,2491.3,-1226.45,-113.225,-40.3492,291.973,-231.116,7.77708e-308
2252.3,2471.54,-1250.66,-125.328,-36.2626,276.151,-225.139,7.77708e-308
2221.15,2450.34,-1275.14,-137.571,-32.1496,260.575,-219.048,7.77708e-308
2191.59,2431.78,-1297.7,-148.852,-28.016,245.796,-212.869,7.77708e-308
2162.36,2413.01,-1319.75,-159.874,-23.8744,231.182,-206.605,7.77708e-308
2134.16,2394.11,-1340.88,-170.44,-19.7096,217.08,-200.259,7.77708e-308
2099.92,2371.43,-1365.66,-182.831,-15.5407,199.958,-193.866,7.77708e-308
2073.79,2353.53,-1384.53,-192.265,-11.3582,186.893,-187.392,7.77708e-308
2047.93,2334.78,-1402.9,-201.45,-7.21946,173.963,-180.943,7.77708e-308
2024.45,2319.71,-1419.12,-209.559,-3.10162,162.226,-174.475,7.77708e-308
2001.46,2303.7,-1434.84,-217.419,0.986337,150.732,-168.006,7.77708e-308
1979.87,2288.02,-1449.31,-224.654,5.03874,139.936,-161.546,7.77708e-308
1959,2272.89,-1462.78,-231.392,9.04661,129.501,-155.108,7.77708e-308
1939.09,2258.22,-1475.67,-237.836,13.001,119.547,-148.708,7.77708e-308
1915.86,2237.8,-1490.18,-245.09,16.897,107.931,-142.355,7.77708e-308
1899.09,2224.18,-1499.77,-249.887,20.7067,99.5453,-136.074,7.77708e-308
1882.89,2208.53,-1508.93,-254.467,24.4343,91.447,-129.872,7.77708e-308
1867.33,2193.13,-1517.06,-258.53,28.0743,83.665,-123.763,7.77708e-308
1852.43,2176.14,-1524.72,-262.361,31.6167,76.2147,-117.756,7.77708e-308
1839.08,2161.86,-1530.34,-265.169,35.0294,69.5397,-111.894,7.77708e-308
1825.71,2147.02,-1535.85,-267.926,38.3283,62.8552,-106.152,7.77708e-308
1813.75,2131.68,-1540.06,-270.028,41.5178,56.8732,-100.529,7.77708e-308
1798.93,2112.82,-1544.69,-272.345,44.5866,49.4652,-95.037,7.77708e-308
1788.62,2097.53,-1547.25,-273.625,47.5391,44.312,-89.6645,7.77708e-308
1775.18,2077.37,-1550.13,-275.065,50.3627,37.5876,-84.4396,7.77708e-308
1765.67,2063.42,-1550.72,-275.359,53.0268,32.8348,-79.4003,7.77708e-308
1754.06,2044.63,-1551.42,-275.712,55.5549,27.0281,-74.5201,7.77708e-308
1745.33,2029.27,-1551.34,-275.669,57.9486,22.6656,-69.785,7.77708e-308
1736.61,2014.38,-1550.95,-275.475,60.2077,18.3073,-65.2192,7.77708e-308
1729.1,2000.09,-1549.12,-274.561,62.3326,14.5508,-60.8159,7.77708e-308
1720.36,1981.6,-1546.31,-273.154,64.3188,10.1819,-56.5822,7.77708e-308
1713.49,1968.45,-1543.67,-271.837,66.1645,6.74255,-52.5083,7.77708e-308
1707.2,1955.51,-1540.42,-270.212,67.8737,3.59998,-48.6006,7.77708e-308
1700.2,1940.33,-1535.13,-267.563,69.447,0.0987549,-44.8589,7.77708e-308
1694.54,1929.37,-1530.82,-265.412,70.8501,-2.72906,-41.321,7.77708e-308
1689.57,1919.07,-1525.65,-262.827,72.1235,-5.21448,-37.9407,7.77708e-308
1683.94,1907.78,-1518.64,-259.32,73.2622,-8.03247,-34.719,7.77708e-308
1679,1898.82,-1513.35,-256.676,74.2665,-10.5013,-31.6423,7.77708e-308
1673.63,1892.7,-1504.79,-252.395,75.1465,-13.185,-28.7128,7.77708e-308
1670.1,1886.46,-1497.8,-248.901,75.8916,-14.9497,-25.9217,7.77708e-308
1666.02,1881.69,-1490.82,-245.412,76.4922,-16.9911,-23.3168,7.77708e-308
1661.89,1878.06,-1483.19,-241.595,76.9753,-19.0572,-20.8454,7.77708e-308
1657.22,1872.83,-1474.53,-237.263,77.3403,-21.3898,-18.5058,7.77708e-308
1653.58,1869.05,-1466.47,-233.234,77.5921,-23.2101,-16.2801,7.77708e-308
1649.32,1865.02,-1458.89,-229.447,77.7359,-25.3412,-14.1718,7.77708e-308
1645.54,1860.69,-1451.25,-225.627,77.7795,-27.2278,-12.1684,7.77708e-308
1640.74,1854.5,-1441.53,-220.764,77.7271,-29.6321,-10.2686,7.77708e-308
1636.33,1849.09,-1434.19,-217.093,77.5719,-31.8343,-8.46041,7.77708e-308
1632.43,1843.29,-1426.52,-213.259,77.3174,-33.7845,-6.76629,7.77708e-308
1629.01,1836.41,-1418.61,-209.303,76.9844,-35.4955,-5.15017,7.77708e-308
1623.22,1827.84,-1409.06,-204.528,76.5738,-38.3905,-3.61147,7.77708e-308
1619.6,1820.1,-1401.29,-200.643,76.0829,-40.1983,-2.13201,7.77708e-308
1615.68,1812.17,-1393.26,-196.631,75.5218,-42.1579,-0.720948,7.77708e-308
1610.9,1801.37,-1383.1,-191.551,74.8987,-44.5508,0.632962,7.77708e-308
1606.95,1792.05,-1374.91,-187.457,74.2044,-46.5231,1.93485,7.77708e-308
1603.19,1781.88,-1366.46,-183.23,73.4538,-48.4033,3.18814,7.77708e-308
1599.14,1767.86,-1355.22,-177.61,72.6436,-50.4324,4.37443,7.77708e-308
1595.5,1754.8,-1346.31,-173.156,71.7708,-52.2491,5.52284,7.77708e-308
1592.65,1742.77,-1336.55,-168.275,70.8443,-53.6766,6.61177,7.77708e-308
1589.57,1728.92,-1323.21,-161.605,69.8708,-55.215,7.6604,7.77708e-308
1587.54,1716.26,-1313.05,-156.525,68.8335,-56.2278,8.65728,7.77708e-308
1585.45,1705.23,-1301.01,-150.503,67.7504,-57.2729,9.61357,7.77708e-308
1583.8,1694.15,-1288.91,-144.456,66.6142,-58.0977,10.5297,7.77708e-308
1582.28,1682.79,-1276.91,-138.454,65.4315,-58.8585,11.4103,7.77708e-308
1580.83,1672.65,-1263.92,-131.962,64.2069,-59.5828,12.2471,7.77708e-308
1579.47,1658.63,-1246.91,-123.455,62.9354,-60.2625,13.0511,7.77708e-308
1578.38,1646.74,-1234.11,-117.056,61.6012,-60.812,13.8252,7.77708e-308
1577.81,1636.33,-1220.31,-110.154,60.233,-61.097,14.5635,7.77708e-308
1577.72,1627.14,-1205.57,-102.787,58.8215,-61.1389,15.271,7.77708e-308
1577.28,1617.8,-1191.63,-95.8142,57.3666,-61.358,15.9488,7.77708e-308
1577.11,1605.29,-1173.67,-86.8334,55.8802,-61.447,16.5952,7.77708e-308
1577.01,1595.28,-1159.04,-79.5213,54.3362,-61.494,17.2127,7.77708e-308
1577.07,1586.08,-1144.87,-72.4337,52.7646,-61.4639,17.7983,7.77708e-308
1577.39,1575.04,-1126.77,-63.3837,51.1603,-61.304,18.3621,7.77708e-308
1577.65,1566.62,-1112.29,-56.147,49.5055,-61.1735,18.8992,7.77708e-308
1577.89,1558.07,-1098.29,-49.1439,47.8197,-61.0541,19.4097,7.77708e-308
1578.04,1548.59,-1083.88,-41.9379,46.1095,-60.9777,19.8905,7.77708e-308
1578.6,1540.69,-1065.9,-32.9514,44.3704,-60.7023,20.3483,7.77708e-308
1579,1530.84,-1052.2,-26.1002,42.5841,-60.5022,20.7769,7.77708e-308
1579.49,1524.09,-1038.03,-19.0147,40.7702,-60.257,21.1802,7.77708e-308
1579.8,1515.15,-1020.74,-10.3676,38.9361,-60.1004,21.5515,7.77708e-308
1580.23,1507.15,-1007.21,-3.60663,37.0568,-59.8849,21.8941,7.77708e-308
1580.89,1499.02,-993.808,3.09619,35.1509,-59.5556,22.2104,7.77708e-308
1580.95,1489.99,-977.323,11.3383,33.22,-59.5226,22.5021,7.77708e-308
1581.32,1483.22,-964.205,17.8975,31.2576,-59.3406,22.7582,7.77708e-308
1581.46,1476.67,-951.036,24.4821,29.2708,-59.2696,22.9903,7.77708e-308
1581.54,1469.61,-938.073,30.9634,27.2607,-59.2278,23.1977,7.77708e-308
1581.21,1461.69,-922.032,38.9842,25.2379,-59.3949,23.3756,7.77708e-308
1581.1,1454.23,-909.47,45.2648,23.1793,-59.4506,23.5316,7.77708e-308
1580.4,1447.75,-896.584,51.7082,21.1021,-59.7986,23.6655,7.77708e-308
1579.31,1438.5,-884.567,57.7165,19.0174,-60.3437,23.779,7.77708e-308
1578.37,1431.73,-868.448,65.7761,16.9185,-60.814,23.8771,7.77708e-308
1577.08,1425.44,-855.931,72.0347,14.7908,-61.4601,23.9637,7.77708e-308
1575.45,1419.61,-843.399,78.3005,12.6668,-62.2729,24.0394,7.77708e-308
1573.56,1412.6,-831.277,84.3615,10.532,-63.2205,24.1126,7.77708e-308
1571.8,1409.66,-818.318,90.8408,8.39688,-64.1025,24.1847,7.77708e-308
1568.95,1401.86,-802.997,98.5016,6.25782,-65.5226,24.2575,7.77708e-308
1566.48,1398.35,-790.101,104.949,4.10367,-66.7592,24.3383,7.77708e-308
1563.91,1394.1,-777.43,111.285,1.94993,1531.96,24.4253,7.77708e-308
1560.98,1390.28,-764.768,117.616,-0.184069,1530.49,5.12565,7.77708e-308
1557.67,1385.5,-752.129,123.936,-2.31745,1528.84,-14.1628,7.77708e-308
1553.18,1380.12,-736.288,131.856,-4.44554,1526.59,-33.4347,7.77708e-308
1548.87,1376.15,-723.846,138.077,-6.57866,1524.43,-52.6799,7.77708e-308
1542.14,1371.55,-708.265,145.867,-8.70495,1521.07,-71.9016,7.77708e-308
1535.95,1367.59,-695.993,152.003,-10.8204,1517.98,-91.0836,7.77708e-308
1526.16,1363.14,-681.019,159.49,-12.9252,1513.08,-110.229,7.77708e-308
1517.43,1359.39,-669.409,165.295,-15.0336,1508.72,-129.314,7.77708e-308
1506.74,1355.2,-658.089,170.956,-17.1125,1503.37,-148.345,7.77708e-308
1491.58,1348.34,-644.55,177.725,-19.177,1495.79,-167.309,7.77708e-308
1473.16,1340.97,-631.409,184.296,-21.2395,1486.58,-186.18,7.77708e-308
1456.41,1334.21,-621.403,189.299,-23.2962,1478.2,-204.938,7.77708e-308
1437.45,1326.88,-612.082,193.959,-25.3166,1468.72,-223.591,7.77708e-308
1411.2,1317.25,-601.082,199.459,-27.3172,1455.6,-242.127,7.77708e-308
1385.96,1309.05,-592.531,203.735,-29.3033,1442.98,-260.501,7.77708e-308
1351.64,1299.8,-582.732,208.634,-31.2497,1425.82,-278.721,7.77708e-308
1320.83,1291,-575.757,212.121,-33.1791,1410.42,-296.729,7.77708e-308
1278.61,1281.02,-567.504,216.248,-35.0793,1389.31,-314.547,7.77708e-308
1241.8,1272.7,-561.559,219.221,-36.9422,1370.9,-332.109,7.77708e-308
1202.17,1262.82,-556.662,221.669,-38.7724,1351.08,-349.445,7.77708e-308
1160.26,1253.8,-552.033,223.984,-40.565,1330.13,-366.54,7.77708e-308
1115.97,1246.01,-547.637,226.181,-42.3197,1307.98,-383.381,7.77708e-308
1057.04,1234.63,-543.058,228.471,-44.0215,1278.52,-399.955,7.77708e-308
1007.87,1225.86,-540.397,229.802,-45.687,1253.94,-416.173,7.77708e-308
943.792,1213.47,-537.829,231.085,-47.306,1221.9,-432.097,7.77708e-308
889.641,1204.67,-536.019,231.991,-48.8821,1194.82,-447.639,7.77708e-308
835.065,1194.63,-535.504,232.248,-50.3932,1167.53,-462.859,7.77708e-308
764.352,1184.17,-535.193,232.404,-51.8497,1132.18,-477.756,7.77708e-308
706.282,1177.86,-534.996,232.502,-53.2506,1103.14,-492.234,7.77708e-308
647.627,1170.27,-535.91,232.045,-54.5973,1073.81,-506.372,7.77708e-308
572.674,1159.66,-537.62,231.19,-55.881,1036.34,-520.165,7.77708e-308
511.829,1152.42,-539.411,230.294,-57.0873,1005.91,-533.52,7.77708e-308
450.287,1147.07,-541.234,229.383,-58.2268,975.143,-546.523,7.77708e-308
387.769,1139.31,-543.903,228.049,-59.3004,943.885,-539.773,7.77708e-308
309.592,1129.41,-547.889,226.055,-60.3043,904.796,-532.663,7.77708e-308
246.734,1125.14,-550.814,224.593,-61.2327,873.367,-525.099,7.77708e-308
183.623,1119.95,-553.685,223.158,-62.0757,841.811,-517.181,7.77708e-308
121.026,1114.99,-556.797,221.602,-62.8492,810.513,-508.907,7.77708e-308
43.4061,1108.04,-560.866,219.567,-63.5377,771.703,-500.294,7.77708e-308
-32.6191,1104.37,-564.051,217.974,-64.1519,733.69,-491.248,7.77708e-308
-92.5771,1099.89,-566.534,216.733,-64.6836,703.711,-481.801,7.77708e-308
-151.467,1095.12,-568.837,215.582,-65.1512,674.267,-472.044,7.77708e-308
-208.828,1088.04,-571.533,214.233,-65.5569,645.586,-461.994,7.77708e-308
-279.286,1082.43,-573.406,213.297,-65.8888,610.357,-451.688,7.77708e-308
-333.239,1078.63,-574.638,212.681,-66.1524,583.381,-441.068,7.77708e-308
-386.634,1072.22,-575.642,212.179,-66.365,556.683,-430.221,7.77708e-308
-450.279,1064.28,-576.308,211.846,-66.5306,524.86,-419.166,7.77708e-308
-498.939,1058.46,-576.524,211.738,-66.6432,500.531,-407.884,7.77708e-308
-545.658,1053.4,-576.174,211.913,-66.716,477.171,-396.461,7.77708e-308
-590.494,1046.45,-575.561,212.219,-66.7458,454.753,-384.962,7.77708e-308
-633.147,1041.12,-574.261,212.869,-66.7467,433.426,-373.378,7.77708e-308
-674.238,1033.95,-572.855,213.572,-66.716,412.881,-361.792,7.77708e-308
-722.475,1026.95,-570.432,214.784,-66.6646,388.762,-350.179,7.77708e-308
-750.84,1019.99,-569.256,215.372,-66.602,374.58,-338.515,7.77708e-308
-794.819,1013.13,-566,217,-66.5237,352.59,-326.932,7.77708e-308
